PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,10,4,7,3,3,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,22,6,2,2,2,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,23,5,7,2,6,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,28,8,3,7,10,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,32,4,4,5,8,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,39,6,10,3,8,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,41,1,5,5,4,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,43,4,6,8,5,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,47,4,7,6,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,48,6,6,0,4,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,49,8,6,3,3,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,54,7,4,3,1,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,58,5,3,0,1,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,60,2,6,2,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,63,3,3,1,2,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,73,1,7,0,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,77,4,4,0,1,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,78,3,3,0,2,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,84,1,2,0,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,85,1,1,0,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13036,36,95,1,1,0,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13037,37,8,5,3,4,0,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13037,37,19,7,9,0,1,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
PUENTE DE VALLECAS,1302,SAN DIEGO,13037,37,20,0,5,8,3,2022-12-20T11:03:25.227+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
