CHAMARTIN,502,PROSPERIDAD,5014,14,2,3,2,1,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,4,2,3,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,5,2,4,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,6,3,3,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,8,1,2,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,13,2,3,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,19,2,3,2,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,23,1,4,0,4,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,25,3,7,0,4,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,30,9,6,3,2,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,31,12,9,5,3,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,33,4,4,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,36,12,6,1,2,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,42,4,10,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,43,8,6,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,54,2,4,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,55,3,2,0,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,61,4,5,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,65,3,3,1,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,83,1,1,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,84,0,8,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,85,3,3,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5014,14,87,2,5,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,7,1,3,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,8,5,3,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,10,4,3,0,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,14,1,1,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,22,1,4,2,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,24,7,3,4,5,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,25,4,3,3,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,31,9,5,5,6,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,32,10,9,5,6,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,35,9,7,5,3,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,41,8,7,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,46,8,5,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,47,4,7,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,48,6,4,2,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,50,10,5,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,56,5,10,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,62,5,8,1,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,63,6,6,0,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,68,2,4,0,2,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,72,3,5,0,0,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CHAMARTIN,502,PROSPERIDAD,5015,15,73,9,6,0,1,2022-12-20T11:03:24.797+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
