FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,0,0,4,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,1,4,6,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,4,1,2,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,5,0,1,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,11,2,0,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,12,1,1,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,14,1,4,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,17,1,1,15,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,30,8,3,2,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,33,14,0,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,37,15,2,2,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,39,13,0,1,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,40,12,2,2,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,42,12,3,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,48,8,1,2,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,49,7,2,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,51,10,5,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,55,3,1,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,57,7,2,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,60,5,4,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,65,4,3,2,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,68,6,7,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,71,7,7,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,72,8,8,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,83,7,6,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,88,7,17,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,89,8,33,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,92,11,27,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,93,4,17,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,94,5,19,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,95,3,16,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,96,4,24,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,99,1,4,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,111,1,0,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,1,22,17,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,11,29,32,1,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,16,26,26,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,18,15,23,1,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,21,12,20,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,25,9,6,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,26,5,11,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,30,13,10,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,31,9,15,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,32,10,8,1,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,35,12,21,2,5,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,41,18,26,2,4,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,44,26,29,2,6,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,45,29,38,2,3,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,46,32,38,2,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,48,42,51,1,4,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,49,36,39,4,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,52,27,33,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,55,15,12,2,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,56,16,12,2,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,60,6,5,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,67,4,5,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,71,0,5,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,78,5,2,1,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,79,5,6,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,88,1,1,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,4,24,31,0,2,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,5,18,19,1,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,8,47,21,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,12,21,27,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,15,21,23,0,0,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8165,165,19,18,20,0,1,2022-12-20T11:03:24.920+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,8,3,2,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,20,4,1,4,4,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,25,4,1,0,4,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,27,4,2,1,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,38,18,6,2,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,43,15,3,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,45,9,2,0,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,50,7,6,1,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,58,5,2,1,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,63,7,1,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,66,6,9,1,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,67,5,2,2,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,73,6,11,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,75,5,8,1,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,76,10,8,0,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,79,8,14,0,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,90,5,30,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,98,1,13,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,100,2,4,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,103,0,1,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8129,129,106,0,1,0,0,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,2,19,17,0,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,7,20,27,0,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,8,26,33,2,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
FUENCARRAL-EL PARDO,808,EL GOLOSO,8164,164,9,30,25,2,1,2022-12-20T11:03:24.927+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
