SALAMANCA,405,LISTA,4096,96,0,3,3,1,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,9,6,6,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,15,7,2,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,19,5,8,4,5,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,20,7,5,12,7,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,24,6,11,8,5,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,28,9,9,3,8,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,34,8,7,3,2,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,46,8,5,0,3,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,49,5,5,0,3,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,50,9,11,1,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,51,11,15,2,1,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,52,4,6,1,1,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,53,6,7,0,2,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,62,6,14,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,67,4,12,2,1,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,70,2,10,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,85,1,9,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,90,0,6,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,92,2,7,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,94,0,2,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,95,1,2,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4096,96,97,0,2,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,2,7,3,0,1,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,8,5,7,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,12,2,3,0,0,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,19,0,4,0,4,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,25,4,11,1,3,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
SALAMANCA,405,LISTA,4097,97,27,9,8,3,3,2022-12-20T11:03:24.790+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
