CARABANCHEL,1102,OPAÑEL,11022,22,0,3,1,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,9,7,3,0,2,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,13,5,3,1,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,22,9,6,3,6,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,24,9,1,1,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,34,3,7,3,5,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,44,8,7,2,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,52,9,12,3,2,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,54,12,15,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,57,16,8,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,62,5,10,1,3,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,67,1,5,1,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,69,5,6,1,3,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,72,6,2,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,78,6,12,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,81,3,6,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,83,3,4,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,86,6,7,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,88,0,6,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,90,1,5,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,92,1,3,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11022,22,96,0,1,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,0,4,4,2,2,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,4,2,3,1,2,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,11,5,3,0,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,12,6,4,3,3,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,20,3,9,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,21,4,3,5,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,22,4,4,3,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,25,4,9,9,7,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,32,7,7,3,8,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,36,8,7,4,9,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,45,7,11,3,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,47,8,6,4,5,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,49,4,8,6,6,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,50,6,10,1,3,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,65,6,6,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,66,6,6,1,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,71,3,4,1,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,73,3,4,1,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,78,4,4,0,1,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,81,1,3,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,87,1,7,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,88,4,6,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,92,0,1,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11023,23,96,0,3,0,0,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
CARABANCHEL,1102,OPAÑEL,11024,24,4,4,4,3,2,2022-12-20T11:03:25.063+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
