ARGANZUELA,203,CHOPERA,2032,32,20,2,2,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,22,2,3,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,23,2,0,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,28,2,7,2,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,31,4,3,1,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,32,3,8,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,43,5,6,1,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,47,3,2,1,1,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,50,0,2,0,1,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,52,6,0,1,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,53,4,3,0,1,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,61,4,4,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
ARGANZUELA,203,CHOPERA,2032,32,64,5,3,0,0,2022-12-20T11:03:24.757+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
