BARAJAS,2105,CORRALEJOS,21025,25,15,13,14,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,19,8,13,0,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,20,8,5,2,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,25,8,5,3,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,31,8,6,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,34,4,7,2,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,39,9,6,1,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,57,7,13,0,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,59,7,9,1,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,60,9,8,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,61,10,6,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,69,6,5,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,70,1,6,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,73,7,10,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,77,10,6,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21025,25,83,3,4,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,1,12,4,1,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,3,16,10,0,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,7,14,18,0,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,8,10,7,0,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,10,15,16,1,3,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,12,20,20,1,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,13,17,15,1,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,22,21,17,0,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,25,7,7,1,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,34,6,3,1,4,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,35,4,6,1,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,42,12,15,1,4,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,43,12,22,5,2,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,50,38,47,1,0,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
BARAJAS,2105,CORRALEJOS,21027,27,64,5,6,1,1,2022-12-20T11:03:25.577+01:00,2022-12-01T00:00:00.000+01:00,2022-12-01T00:00:00.000+01:00
